**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 8543071349802710742 8543071349802710742 1] 183476712
[1 2399306794801506202 2399306794801506202 1] 427916623
[1 8028870500415380036 8028870500415380036 1] 272260083
[1 1101469944520475773 1101469944520475773 1] 281488367
[1 988160916272038329 988160916272038329 1] 475262642
[1 8085813531550349624 8085813531550349624 1] 460348181
[1 3005566175882605799 3005566175882605799 1] 429824054
[1 8202655399220147698 8202655399220147698 1] 454947146
[1 7142060684707465094 7142060684707465094 1] 470120385
[1 3331129966409385539 3331129966409385539 1] 372879368
[1 9103212061064693684 9103212061064693684 1] 483108310
[1 6665512425070606581 6665512425070606581 1] 298553729
[1 4416164380489803148 4416164380489803148 1] 368781701
[1 5446332916249218764 5446332916249218764 1] 254325176
[1 3799277657268820569 3799277657268820569 1] 259218356
[1 7585031719822000380 7585031719822000380 1] 413922489
[1 1087850222039920906 1087850222039920906 1] 304502271
[1 4629243587587520901 4629243587587520901 2] 263677493
[1 6424814108191600369 6424814108191600369 1] 211160875
[1 8008634270901472590 8008634270901472590 1] 196416460
[1 5777735250556582592 5777735250556582592 1] 136745858
[1 5150142070296594151 5150142070296594151 1] 454771125
[1 2136068769179469866 2136068769179469866 1] 180161935
[1 6664489265182880232 6664489265182880232 1] 295965932
[1 8702737910597480321 8702737910597480321 3] 228108223
[1 2866363065180531563 2866363065180531563 1] 227338820
[1 2288986487371808379 2288986487371808379 1] 170433234
[1 1079362370370332398 1079362370370332398 3] 213119544
[1 361658237811842027 361658237811842027 1] 171078435
[1 3430525619473413775 3430525619473413775 1] 213545881
[1 6178371375500764752 6178371375500764752 1] 190356269
[1 6072828013524828789 6072828013524828789 2] 340348529
[1 4875544784048692535 4875544784048692535 1] 497283085
[1 2442603564934016150 2442603564934016150 1] 346152407
[1 1103184697999477454 1103184697999477454 1] 278401358
[1 6066106939692475731 6066106939692475731 1] 453499282
[1 7110941327427811963 7110941327427811963 1] 290105005
[1 1170736785469112209 1170736785469112209 2] 160400122
[1 8017012619189238763 8017012619189238763 1] 341043064
[1 3556701246172642127 3556701246172642127 1] 164553353
[1 3933515308631745651 3933515308631745651 1] 162405970
[1 2431618116057537903 2431618116057537903 1] 316465863
[1 543933806449348227 543933806449348227 1] 237969587
[1 5631751142733051896 5631751142733051896 1] 498373640
[1 6952490968568682087 6952490968568682087 3] 501135555
[1 8286303654139129812 8286303654139129812 2] 431780609
[1 6130285853796231840 6130285853796231840 1] 291170189
[1 7479179471758237266 7479179471758237266 2] 272551553
[1 4515549523596162363 4515549523596162363 4] 457988699
[1 1679722537111951378 1679722537111951378 1] 439966965
[1 5992812464163200218 5992812464163200218 2] 369146102
[1 2190705520526414348 2190705520526414348 1] 385397233
[1 2909649256619956781 2909649256619956781 1] 353442600
[1 8695833067122986974 8695833067122986974 1] 486188652
[1 2534080848504833637 2534080848504833637 1] 419550672
[1 294687838402359797 294687838402359797 1] 372132230
[1 1368790009816293228 1368790009816293228 1] 467445237
[1 5158319255098233672 5158319255098233672 1] 398238136
[1 3259398954369100601 3259398954369100601 1] 286419835
[1 8629128849052958505 8629128849052958505 1] 489157452
[1 3434165369467136106 3434165369467136106 1] 375051040
[1 1802986868350068077 1802986868350068077 1] 190924912
[1 1462016017418150047 1462016017418150047 1] 479062793
[1 4510541111714514722 4510541111714514722 1] 509223847
[1 2261283686539655435 2261283686539655435 1] 308107036
[1 7356680033710609360 7356680033710609360 1] 241340015
[1 8231282189211272819 8231282189211272819 1] 478693936
[1 2924808948485632371 2924808948485632371 1] 479088464
[1 8676767077441540935 8676767077441540935 1] 166552387
[1 8217084621634841283 8217084621634841283 1] 171598129
[1 7107051289078133239 7107051289078133239 1] 458524841
[1 7226535532866718478 7226535532866718478 1] 407733986
[1 5906270221093333439 5906270221093333439 1] 320612770
[1 4598677612609441438 4598677612609441438 1] 446572793
[1 629131594698002174 629131594698002174 1] 255942341
[1 5199495732534580065 5199495732534580065 2] 347237906
[1 5113499230984379106 5113499230984379106 1] 346697524
[1 4163859357572880609 4163859357572880609 1] 273059525
[1 4830545170749636423 4830545170749636423 1] 280286475
[1 3421758158474284125 3421758158474284125 1] 383750683
[1 4321660811287381586 4321660811287381586 1] 321564473
[1 7491207591073272784 7491207591073272784 1] 284511139
[1 6664489265182880232 6664489265182880232 1] 254383272
[1 5034597417796308126 5034597417796308126 1] 331497662
[1 3329904371916667980 3329904371916667980 1] 300293982
[1 8443839295280963671 8443839295280963671 1] 308467785
[1 4026167667492247132 4026167667492247132 1] 225293230
[1 6358881550198303988 6358881550198303988 1] 462711976
[1 2271192231760207592 2271192231760207592 1] 381040972
[1 7630961777212479708 7630961777212479708 3] 416644062
[1 2001108203458120483 2001108203458120483 1] 284228909
[1 4431030876915149588 4431030876915149588 2] 237572684
[1 65281072076987413 65281072076987413 1] 479269920
[1 4083624127542346505 4083624127542346505 1] 512334518
[1 8906605091214042257 8906605091214042257 1] 495618124
[1 5853151758892767402 5853151758892767402 2] 350096411
[1 5936183028726751227 5936183028726751227 1] 519613290
[1 2745496139622541367 2745496139622541367 1] 500992756
[1 93132523453332553 93132523453332553 1] 222352423
[1 9107100044803245231 9107100044803245231 1] 458207789
[1 1112697131771245012 1112697131771245012 1] 488225721
[1 1029583169355277764 1029583169355277764 1] 247690322
[1 4339721732549236829 4339721732549236829 2] 282219386
[1 8640210470192764451 8640210470192764451 1] 361122916
[1 29921079214527624 29921079214527624 1] 362013248
[1 4592078462031078872 4592078462031078872 1] 473440002
[1 77675868012869460 77675868012869460 3] 476147067
[1 4523787052968420323 4523787052968420323 1] 294000324
[1 3097278557190691989 3097278557190691989 1] 364218693
[1 1685563950115180163 1685563950115180163 1] 482870570
[1 8047108103247636484 8047108103247636484 2] 447524960
[1 5176163379549967172 5176163379549967172 1] 262067800
[1 1617354646853111330 1617354646853111330 3] 447130010
[1 4610669237098947659 4610669237098947659 1] 259340736
[1 5713294720880872032 5713294720880872032 1] 431182018
[1 9135044734059595341 9135044734059595341 1] 329942835
[1 1076864890040550205 1076864890040550205 1] 351384849
[1 5163251913995569150 5163251913995569150 1] 243537878
[1 6432042097056548521 6432042097056548521 2] 544330215
[1 8367387491580074735 8367387491580074735 3] 275872865
[1 4598677612609441438 4598677612609441438 1] 455582485
[1 397775662200585519 397775662200585519 2] 402523111
[1 4520880928168463360 4520880928168463360 1] 268287097
[1 1870497901400749275 1870497901400749275 1] 224297381
[1 7564496488149924340 7564496488149924340 1] 410412188
[1 3656709039709947928 3656709039709947928 1] 491388379
[1 1784343078554472971 1784343078554472971 1] 477876213
[1 4749316374256942570 4749316374256942570 1] 380090710
[1 8176547056598315915 8176547056598315915 1] 243733940
[1 512159200461975067 512159200461975067 1] 256876302
[1 1304777749071274024 1304777749071274024 1] 233531820
[1 3790458461428439048 3790458461428439048 2] 443086706
[1 6995609459367563299 6995609459367563299 2] 450359408
[1 8873060980422328652 8873060980422328652 1] 319501701
[1 7277227076104048014 7277227076104048014 1] 409564686
[1 1543887898850393429 1543887898850393429 2] 347285038
[1 4742956790955389606 4742956790955389606 1] 451121752
[1 6683134568375248153 6683134568375248153 1] 225532398
[1 7205126223695375828 7205126223695375828 1] 219342863
[1 9039673018049797119 9039673018049797119 1] 480827250
[1 6657869938086483637 6657869938086483637 2] 328395839
[1 1112697131771245012 1112697131771245012 1] 469268993
[1 4249848043533123569 4249848043533123569 1] 366374072
[1 2589443437537272640 2589443437537272640 1] 233468490
[1 5023112104351724990 5023112104351724990 1] 526711778
[1 5612618003968310296 5612618003968310296 1] 472646199
[1 2038581592236558028 2038581592236558028 1] 258473585
[1 904291465786160179 904291465786160179 2] 452622670
[1 6293917707834010689 6293917707834010689 1] 522914099
[1 1543887898850393429 1543887898850393429 1] 360168915
[1 7083641055908053686 7083641055908053686 1] 490823613
[1 8717420757673826743 8717420757673826743 1] 241915984
[1 3638987859048879190 3638987859048879190 2] 356780005
[1 7825159402149139298 7825159402149139298 1] 524953840
[1 8458710659237867155 8458710659237867155 1] 413238728
[1 4566924231585898842 4566924231585898842 1] 237405977
[1 3556233179620876426 3556233179620876426 1] 285089967
[1 2862858582542621863 2862858582542621863 1] 332872821
[1 6970694805512411920 6970694805512411920 1] 286644398
[1 7330808029863646866 7330808029863646866 1] 287296605
[1 6224901217148171972 6224901217148171972 2] 471455225
[1 7107051289078133239 7107051289078133239 1] 405855423
[1 2522091130113617153 2522091130113617153 2] 344809704
[1 5919402054297792350 5919402054297792350 1] 480917432
[1 9109751937899850269 9109751937899850269 2] 282485624
[1 3191879811847961687 3191879811847961687 1] 405102719
[1 5176237346285668561 5176237346285668561 2] 258120141
[1 1891706170930203214 1891706170930203214 1] 403891642
[1 9098173509661804447 9098173509661804447 1] 299367104
[1 1274679893475122304 1274679893475122304 1] 478124290
[1 4749316374256942570 4749316374256942570 3] 346194063
[1 4743184509198493894 4743184509198493894 1] 435225367
[1 7209400215156338394 7209400215156338394 1] 378899902
[1 8897896378948097619 8897896378948097619 1] 335953977
[1 9039673018049797119 9039673018049797119 1] 473256585
[1 1355927245067212915 1355927245067212915 2] 374377906
[1 999954815160071186 999954815160071186 2] 250869698
[1 7692566739954787498 7692566739954787498 2] 352628731
[1 8057109449425627079 8057109449425627079 1] 540469451
[1 4675130670665756250 4675130670665756250 1] 345372453
[1 186787772154440563 186787772154440563 1] 257242865
[1 7337653061311047378 7337653061311047378 1] 465351750
[1 9054510321871423520 9054510321871423520 1] 360165621
[1 5186161376900691777 5186161376900691777 1] 449160350
[1 4819324770401948036 4819324770401948036 1] 296431771
[1 2024667237626825566 2024667237626825566 1] 355504362
[1 5563637067150146565 5563637067150146565 1] 436709588
[1 7623626577515317157 7623626577515317157 1] 255667951
[1 1076864890040550205 1076864890040550205 1] 326236518
[1 4006701032136859118 4006701032136859118 2] 505925355
[1 4395173901170892900 4395173901170892900 1] 269444967
[1 7968193515942194725 7968193515942194725 2] 455853631
[1 6090211473226457813 6090211473226457813 1] 309281639
[1 2763285430616506303 2763285430616506303 1] 277301009
[1 2960838726459999840 2960838726459999840 2] 266108882
[1 851669798651112196 851669798651112196 1] 466217165
[1 5240987677900084019 5240987677900084019 1] 318504724
[1 2871699088607599468 2871699088607599468 1] 485804237
[1 9029650295912746411 9029650295912746411 3] 357313449
[1 1533295328824227943 1533295328824227943 1] 372023563
[1 8704891338438740358 8704891338438740358 1] 325598543
[1 2705165636564318948 2705165636564318948 2] 298649674
[1 2075302754729592905 2075302754729592905 1] 505844454
[1 7390105226064458949 7390105226064458949 1] 422188538
[1 3508073246722791299 3508073246722791299 1] 450801532
[1 8026650620572383166 8026650620572383166 2] 377720744
[1 1202761757499872340 1202761757499872340 1] 286548731
[1 8084824413670812840 8084824413670812840 1] 439365671
[1 2442603564934016150 2442603564934016150 1] 280439691
[1 3434849488303912113 3434849488303912113 1] 469649817
[1 4325101186680591916 4325101186680591916 2] 458847346
[1 4255679778955804022 4255679778955804022 1] 370009128
[1 3638987859048879190 3638987859048879190 2] 328249623
[1 2816566736651550732 2816566736651550732 1] 273366287
[1 1566374045693788310 1566374045693788310 1] 281212041
[1 3257334401600066761 3257334401600066761 1] 484904205
[1 2992910557451035901 2992910557451035901 1] 322193824
[1 8906018768640312417 8906018768640312417 1] 446036844
[1 4884312087414945802 4884312087414945802 1] 391984021
[1 9046082440148743647 9046082440148743647 1] 454473186
[1 2583917980235004229 2583917980235004229 1] 284008853
[1 8093887035999685548 8093887035999685548 1] 335342787
[1 8032569891546678670 8032569891546678670 1] 441287508
[1 1845369873318132360 1845369873318132360 2] 327331742
[1 2445597200151824034 2445597200151824034 1] 511383199
[1 7484192866421266412 7484192866421266412 1] 305330778
[1 8575335269814024229 8575335269814024229 2] 338024143
[1 1741518752561721507 1741518752561721507 1] 514030309
[1 5193715218062818873 5193715218062818873 1] 403019761
[1 4594522738215254299 4594522738215254299 1] 450659355
[1 5949534324275918437 5949534324275918437 1] 373781709
[1 4949565539873577961 4949565539873577961 1] 333215219
[1 7630961777212479708 7630961777212479708 1] 332274132
[1 4443974152270383595 4443974152270383595 1] 435065531
[1 4260911207811803871 4260911207811803871 2] 306639711
[1 2362446847867864768 2362446847867864768 1] 348627933
[1 6280286058229513321 6280286058229513321 1] 313314552
[1 7487768116801655111 7487768116801655111 1] 365452117
[1 3004671779203231137 3004671779203231137 1] 280634846
[1 9029650295912746411 9029650295912746411 1] 323360930
[1 4071506277419104862 4071506277419104862 1] 457398836
[1 7826093798749016785 7826093798749016785 2] 349032946
[1 3434849488303912113 3434849488303912113 1] 437813375
[1 3824433284295003449 3824433284295003449 1] 481202048
[1 6285138670550594995 6285138670550594995 4] 405531618
[1 7049035082461337637 7049035082461337637 1] 300807695
[1 3637227036647983196 3637227036647983196 1] 317688169
[1 4325101186680591916 4325101186680591916 1] 419835171
[1 5368105687570560299 5368105687570560299 1] 271804516
[1 7424797682349399360 7424797682349399360 1] 269539924
[1 5699295974466790079 5699295974466790079 1] 358987808
[1 2809535363734829494 2809535363734829494 1] 471086110
[1 4275472916801887706 4275472916801887706 1] 283761772
[1 8047108103247636484 8047108103247636484 2] 363317365
[1 5112049242184726081 5112049242184726081 2] 369895824
[1 6289361022868453119 6289361022868453119 1] 385139480
[1 3724837944139524268 3724837944139524268 1] 330761875
[1 2899810306460920575 2899810306460920575 1] 428140199
[1 9171125366231070554 9171125366231070554 1] 332649302
[1 4894883565925257654 4894883565925257654 3] 398804846
[1 8240847966224240904 8240847966224240904 4] 404553904
[1 1031282830930033232 1031282830930033232 1] 435514986
[1 6638503278368361152 6638503278368361152 1] 362333388
[1 4443974152270383595 4443974152270383595 2] 389785167
[1 7471001823972926267 7471001823972926267 1] 403102334
[1 3204742740500971566 3204742740500971566 1] 434594216
[1 342269858167412945 342269858167412945 1] 438507571
[1 4592078462031078872 4592078462031078872 4] 358050534
[1 7412403406067617037 7412403406067617037 1] 312417465
[1 4210999715183112475 4210999715183112475 1] 348015324
[1 7142060684707465094 7142060684707465094 5] 388260871
[1 4515549523596162363 4515549523596162363 1] 370480491
[1 504767463634787139 504767463634787139 1] 344253757
[1 3826047074646187463 3826047074646187463 1] 373783412
[1 8231282189211272819 8231282189211272819 1] 370600525
[1 2217930930851837941 2217930930851837941 1] 356476586
[1 915427633219461400 915427633219461400 1] 302623425
[1 205092897351358335 205092897351358335 1] 410785445
[1 8085813531550349624 8085813531550349624 3] 361873381
[1 4464995194342796162 4464995194342796162 2] 310428011
[1 2955393273870831624 2955393273870831624 1] 421642529
[1 5389648916750988086 5389648916750988086 1] 282566824
[1 2554463751533396512 2554463751533396512 3] 283296576
[1 5150142070296594151 5150142070296594151 2] 369844365
[1 144573006434803742 144573006434803742 1] 297266544
[1 3567851492689153317 3567851492689153317 1] 404894126
[1 4796486870859907895 4796486870859907895 1] 377887280
[1 5677371386359276922 5677371386359276922 1] 295807031
[1 5610218586101541095 5610218586101541095 2] 335402088
[1 8906018768640312417 8906018768640312417 2] 320494618
[1 3426024833813245083 3426024833813245083 1] 380244327
[1 2224468360661323251 2224468360661323251 2] 283102328
[1 2640347823228895906 2640347823228895906 1] 373937674
[1 7703723604287054865 7703723604287054865 1] 302501677
[1 5730387165405827269 5730387165405827269 1] 310967523
[1 5730387165405827269 5730387165405827269 1] 301400312
[1 4908218422316439244 4908218422316439244 2] 356351606
[1 1724557532114747121 1724557532114747121 1] 287960394
[1 8404504272670065355 8404504272670065355 1] 317426757
[1 3512206256895430227 3512206256895430227 1] 407604767
[1 8654406042291574900 8654406042291574900 1] 386242696
[1 5563637067150146565 5563637067150146565 1] 291170353
[1 3514672766141327913 3514672766141327913 1] 326969811
[1 618802778769993648 618802778769993648 1] 372341588
[1 888600872357123427 888600872357123427 1] 354575747
[1 4908218422316439244 4908218422316439244 1] 360184574
[1 7117684460415077004 7117684460415077004 3] 348913287
[1 5665576757820389230 5665576757820389230 1] 317099274
[1 5849526723783283818 5849526723783283818 1] 286766616
[1 3601876848638851362 3601876848638851362 1] 284413598
[1 1016212156358144803 1016212156358144803 1] 304991147
[1 1789268876262328778 1789268876262328778 1] 312201651
[1 3639492139313363097 3639492139313363097 1] 300790579
[1 4875544784048692535 4875544784048692535 1] 295413570
[1 8951147021172630106 8951147021172630106 1] 311114028
[1 8360568861594232201 8360568861594232201 2] 323213500

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 268975693
