**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 1475204830145335073 1475204830145335073 1] 175602101
[1 1087850222039920906 1087850222039920906 1] 177866501
[1 4071506277419104862 4071506277419104862 1] 181803351
[1 6665512425070606581 6665512425070606581 1] 178933221
[1 4594522738215254299 4594522738215254299 1] 180408318
[1 640355413593647557 640355413593647557 1] 179108124
[1 8906018768640312417 8906018768640312417 1] 180378861
[1 1788970880127796568 1788970880127796568 3] 177104739
[1 6957413696790912050 6957413696790912050 1] 176595087
[1 6631718339431367206 6631718339431367206 2] 178340987
[1 6483011165066853247 6483011165066853247 3] 179838498
[1 335335314115479831 335335314115479831 1] 176758911
[1 4227569262134641950 4227569262134641950 2] 175689241
[1 3925945417100087343 3925945417100087343 1] 176921908
[1 8084824413670812840 8084824413670812840 1] 183533682
[1 8458710659237867155 8458710659237867155 1] 181313602
[1 6068184192940086614 6068184192940086614 1] 177918653
[1 7241489117792798694 7241489117792798694 1] 179213972
[1 8032569891546678670 8032569891546678670 1] 182044668
[1 7377340775256829599 7377340775256829599 1] 179620302
[1 4511199513148043395 4511199513148043395 1] 179492312
[1 1435050948583479710 1435050948583479710 1] 178969559
[1 9194976347771214271 9194976347771214271 1] 179580338
[1 2431618116057537903 2431618116057537903 1] 180936214
[1 6664489265182880232 6664489265182880232 1] 180101490
[1 5199495732534580065 5199495732534580065 2] 180186456
[1 8340116489571888788 8340116489571888788 2] 178649658
[1 1788970880127796568 1788970880127796568 2] 177782724
[1 1755366071220915218 1755366071220915218 1] 179260855
[1 1101469944520475773 1101469944520475773 1] 180879939
[1 5113499230984379106 5113499230984379106 1] 182036190
[1 2110101052609698469 2110101052609698469 1] 180189718
[1 7107051289078133239 7107051289078133239 1] 182706321
[1 4443974152270383595 4443974152270383595 1] 183472893
[1 3434849488303912113 3434849488303912113 1] 183225172
[1 4217357276428323898 4217357276428323898 1] 182133030
[1 1280124495922782730 1280124495922782730 1] 181870271
[1 522771583532745202 522771583532745202 1] 180996624
[1 7390105226064458949 7390105226064458949 1] 184191527
[1 8028870500415380036 8028870500415380036 1] 182827007
[1 4749316374256942570 4749316374256942570 1] 185069770
[1 3191879811847961687 3191879811847961687 1] 185858981
[1 1891706170930203214 1891706170930203214 1] 185218773
[1 29921079214527624 29921079214527624 1] 186131598
[1 8640210470192764451 8640210470192764451 1] 186411132
[1 3097278557190691989 3097278557190691989 1] 186109455
[1 5411303764493347890 5411303764493347890 1] 186423359
[1 342269858167412945 342269858167412945 1] 188113582
[1 2377509707148864449 2377509707148864449 1] 186819851
[1 3479178647540675 3479178647540675 1] 186835658
[1 6196590636962350505 6196590636962350505 1] 187554016
[1 1031282830930033232 1031282830930033232 1] 190257081
[1 1526840581271052831 1526840581271052831 1] 187321561
[1 6274974923113311076 6274974923113311076 1] 186235813
[1 2808983842458694074 2808983842458694074 1] 186512710
[1 1384614520731180734 1384614520731180734 1] 185546530
[1 3204742740500971566 3204742740500971566 1] 190979327
[1 5853151758892767402 5853151758892767402 2] 190002074
[1 3150139727457025782 3150139727457025782 1] 186407761
[1 7110941327427811963 7110941327427811963 1] 187876516
[1 544256298015280032 544256298015280032 1] 188148369
[1 2899810306460920575 2899810306460920575 1] 190816681
[1 7658757590570725030 7658757590570725030 1] 187257037
[1 5906270221093333439 5906270221093333439 1] 189576302
[1 5034597417796308126 5034597417796308126 1] 189112910
[1 2892344747450290907 2892344747450290907 1] 188351286
[1 6730373148610255018 6730373148610255018 1] 188163865
[1 2349168767032572131 2349168767032572131 2] 187338825
[1 4629243587587520901 4629243587587520901 2] 188632803
[1 2261283686539655435 2261283686539655435 1] 189507649
[1 7192606909766198139 7192606909766198139 1] 188183002
[1 4325101186680591916 4325101186680591916 1] 191986418
[1 6130285853796231840 6130285853796231840 1] 189995841
[1 1103184697999477454 1103184697999477454 1] 189365298
[1 4321660811287381586 4321660811287381586 1] 190414693
[1 3799277657268820569 3799277657268820569 1] 189376510
[1 996947168923568489 996947168923568489 1] 189068555
[1 4249848043533123569 4249848043533123569 1] 191698401
[1 4788619936662578573 4788619936662578573 2] 189324955
[1 1076864890040550205 1076864890040550205 1] 191619275
[1 2970014924169315384 2970014924169315384 1] 189270379
[1 6455857719130801806 6455857719130801806 1] 188551106
[1 5446332916249218764 5446332916249218764 1] 190447266
[1 2955393273870831624 2955393273870831624 1] 193676903
[1 299017200798257185 299017200798257185 1] 189684256
[1 5193715218062818873 5193715218062818873 1] 193426852
[1 1318756815940272096 1318756815940272096 1] 190555611
[1 7209400215156338394 7209400215156338394 1] 192440793
[1 2580159281624250760 2580159281624250760 1] 190181891
[1 2721165734662378746 2721165734662378746 1] 189450476
[1 2999644334239640793 2999644334239640793 2] 188589363
[1 6100835306159057494 6100835306159057494 1] 190271451
[1 6285138670550594995 6285138670550594995 4] 194065813
[1 1543887898850393429 1543887898850393429 1] 193238179
[1 4884312087414945802 4884312087414945802 1] 193425910
[1 3259398954369100601 3259398954369100601 1] 191946197
[1 1355927245067212915 1355927245067212915 2] 194045634
[1 205092897351358335 205092897351358335 1] 195189862
[1 8093115015659133524 8093115015659133524 2] 192576629
[1 6656343472579607478 6656343472579607478 2] 192261367
[1 1543887898850393429 1543887898850393429 2] 195445780
[1 8240847966224240904 8240847966224240904 4] 196636194
[1 3638987859048879190 3638987859048879190 2] 196411380
[1 7479179471758237266 7479179471758237266 2] 194881561
[1 8443839295280963671 8443839295280963671 1] 196423157
[1 7471001823972926267 7471001823972926267 1] 198177715
[1 1351868917145964750 1351868917145964750 2] 195260117
[1 3567851492689153317 3567851492689153317 1] 199407204
[1 3512206256895430227 3512206256895430227 1] 200062879
[1 6447852017377275726 6447852017377275726 1] 198471655
[1 4894883565925257654 4894883565925257654 3] 200795735
[1 8026650620572383166 8026650620572383166 2] 199736837
[1 2148273021368384936 2148273021368384936 1] 197412339
[1 2024836284654747918 2024836284654747918 1] 196877007
[1 3671417039687995345 3671417039687995345 1] 199584405
[1 9135044734059595341 9135044734059595341 1] 200404931
[1 2770034098790348649 2770034098790348649 1] 196542910
[1 3092431326763449930 3092431326763449930 1] 196545774
[1 1561395186801141250 1561395186801141250 1] 198553076
[1 4788619936662578573 4788619936662578573 2] 196830917
[1 1470276991619237361 1470276991619237361 1] 196288328
[1 313887476461460768 313887476461460768 1] 195323951
[1 1533295328824227943 1533295328824227943 1] 201979558
[1 441997988737918106 441997988737918106 1] 195000436
[1 3329904371916667980 3329904371916667980 1] 199948792
[1 9054510321871423520 9054510321871423520 1] 200277119
[1 4255679778955804022 4255679778955804022 1] 199276279
[1 4443974152270383595 4443974152270383595 2] 201006166
[1 9208144561312451779 9208144561312451779 1] 198236363
[1 6289361022868453119 6289361022868453119 1] 200010981
[1 7142060684707465094 7142060684707465094 5] 202694199
[1 2024667237626825566 2024667237626825566 1] 201512751
[1 5949534324275918437 5949534324275918437 1] 202403129
[1 7692566739954787498 7692566739954787498 2] 201328528
[1 7491207591073272784 7491207591073272784 1] 202713711
[1 2522091130113617153 2522091130113617153 2] 203890840
[1 6657869938086483637 6657869938086483637 2] 203417456
[1 5795587854105836164 5795587854105836164 1] 203219919
[1 9029650295912746411 9029650295912746411 3] 203832473
[1 4830545170749636423 4830545170749636423 1] 203939982
[1 8702737910597480321 8702737910597480321 3] 203750779
[1 4749316374256942570 4749316374256942570 3] 205793812
[1 4480894472439410185 4480894472439410185 1] 203619887
[1 2866363065180531563 2866363065180531563 1] 204547323
[1 8873060980422328652 8873060980422328652 1] 205914319
[1 4469429427811302672 4469429427811302672 1] 203577453
[1 8654406042291574900 8654406042291574900 1] 207362622
[1 4675130670665756250 4675130670665756250 1] 207951672
[1 2862858582542621863 2862858582542621863 1] 207294243
[1 7487768116801655111 7487768116801655111 1] 208040921
[1 4163859357572880609 4163859357572880609 1] 207901252
[1 3426024833813245083 3426024833813245083 1] 209173506
[1 4796486870859907895 4796486870859907895 1] 210962837
[1 2001108203458120483 2001108203458120483 1] 209588476
[1 5112049242184726081 5112049242184726081 2] 211138104
[1 543933806449348227 543933806449348227 1] 210918748
[1 6424814108191600369 6424814108191600369 1] 210380728
[1 3826047074646187463 3826047074646187463 1] 212314536
[1 8897896378948097619 8897896378948097619 1] 212641187
[1 4515549523596162363 4515549523596162363 1] 214682582
[1 8231282189211272819 8231282189211272819 1] 214209249
[1 2640347823228895906 2640347823228895906 1] 214290280
[1 4523787052968420323 4523787052968420323 1] 213727174
[1 4972460922610554802 4972460922610554802 1] 211364376
[1 1173467469406603450 1173467469406603450 1] 213732553
[1 1079362370370332398 1079362370370332398 3] 213515982
[1 8047108103247636484 8047108103247636484 2] 217484452
[1 5150142070296594151 5150142070296594151 2] 217940535
[1 618802778769993648 618802778769993648 1] 217507557
[1 4796095520997779087 4796095520997779087 1] 216045815
[1 5699295974466790079 5699295974466790079 1] 218287636
[1 3430525619473413775 3430525619473413775 1] 216746024
[1 6638503278368361152 6638503278368361152 1] 218751329
[1 5616340052630965895 5616340052630965895 2] 216711442
[1 629131594698002174 629131594698002174 1] 217649306
[1 4611557402950467221 4611557402950467221 3] 215171912
[1 4339721732549236829 4339721732549236829 2] 218467821
[1 2362446847867864768 2362446847867864768 1] 220246080
[1 8085813531550349624 8085813531550349624 3] 220618980
[1 4592078462031078872 4592078462031078872 4] 220193715
[1 7356680033710609360 7356680033710609360 1] 219957271
[1 7826093798749016785 7826093798749016785 2] 220792694
[1 8008634270901472590 8008634270901472590 1] 219647176
[1 8765470082552194640 8765470082552194640 1] 219543018
[1 1076864890040550205 1076864890040550205 1] 221677725
[1 8543071349802710742 8543071349802710742 1] 219797318
[1 6664489265182880232 6664489265182880232 1] 220805916
[1 2217930930851837941 2217930930851837941 1] 223365123
[1 8093887035999685548 8093887035999685548 1] 223229570
[1 4908218422316439244 4908218422316439244 1] 224515081
[1 7979013734345743206 7979013734345743206 1] 221638491
[1 3853074717062409413 3853074717062409413 1] 221257535
[1 8575335269814024229 8575335269814024229 2] 223775501
[1 7389112309294576947 7389112309294576947 1] 221195181
[1 4908218422316439244 4908218422316439244 2] 226286579
[1 8704891338438740358 8704891338438740358 1] 226144700
[1 4210999715183112475 4210999715183112475 1] 225569988
[1 888600872357123427 888600872357123427 1] 226513253
[1 3638987859048879190 3638987859048879190 2] 226780560
[1 4949565539873577961 4949565539873577961 1] 226584678
[1 4916865565911048368 4916865565911048368 1] 225835515
[1 5240987677900084019 5240987677900084019 1] 227214513
[1 3160434451137776463 3160434451137776463 1] 225813466
[1 7630961777212479708 7630961777212479708 1] 228742661
[1 1845369873318132360 1845369873318132360 2] 229259307
[1 504767463634787139 504767463634787139 1] 229863207
[1 8367387491580074735 8367387491580074735 3] 228281777
[1 4530494524458601054 4530494524458601054 1] 227551763
[1 2546955906569502745 2546955906569502745 1] 226979625
[1 1470276991619237361 1470276991619237361 1] 226024479
[1 150676727232380925 150676727232380925 1] 225991447
[1 6178371375500764752 6178371375500764752 1] 227973188
[1 7117684460415077004 7117684460415077004 3] 231669999
[1 2136068769179469866 2136068769179469866 1] 227552829
[1 2992910557451035901 2992910557451035901 1] 230644851
[1 2227581384246786948 2227581384246786948 2] 227164477
[1 6090211473226457813 6090211473226457813 1] 229737043
[1 9098173509661804447 9098173509661804447 1] 230340520
[1 2302148252095421460 2302148252095421460 1] 228471744
[1 4520880928168463360 4520880928168463360 1] 229541564
[1 9171125366231070554 9171125366231070554 1] 231371129
[1 3724837944139524268 3724837944139524268 1] 231336464
[1 5176163379549967172 5176163379549967172 1] 230990941
[1 9029650295912746411 9029650295912746411 1] 232694828
[1 7330808029863646866 7330808029863646866 1] 231329825
[1 5610218586101541095 5610218586101541095 2] 233714520
[1 6970694805512411920 6970694805512411920 1] 233028282
[1 1965014802360768919 1965014802360768919 1] 231332854
[1 3556233179620876426 3556233179620876426 1] 233206175
[1 4610669237098947659 4610669237098947659 1] 232848748
[1 7294086201375686215 7294086201375686215 1] 230837209
[1 2041583049155452133 2041583049155452133 1] 230550026
[1 1029583169355277764 1029583169355277764 1] 232966949
[1 4431030876915149588 4431030876915149588 2] 232494385
[1 4819324770401948036 4819324770401948036 1] 234408776
[1 361658237811842027 361658237811842027 1] 231255785
[1 2288986487371808379 2288986487371808379 1] 232367246
[1 6280286058229513321 6280286058229513321 1] 234775800
[1 2705165636564318948 2705165636564318948 2] 234116136
[1 3637227036647983196 3637227036647983196 1] 234944423
[1 4163486218288176282 4163486218288176282 1] 233153662
[1 2082760966161743724 2082760966161743724 1] 231698148
[1 9109751937899850269 9109751937899850269 2] 234707651
[1 7484192866421266412 7484192866421266412 1] 235260841
[1 512159200461975067 512159200461975067 1] 234644964
[1 4260911207811803871 4260911207811803871 2] 235337987
[1 3514672766141327913 3514672766141327913 1] 237224544
[1 1956709486075935182 1956709486075935182 1] 233257933
[1 840963952609968717 840963952609968717 1] 234516131
[1 1956709486075935182 1956709486075935182 1] 232917091
[1 4026167667492247132 4026167667492247132 1] 235973500
[1 6682847433855977550 6682847433855977550 2] 231928858
[1 4901815711957342484 4901815711957342484 2] 232723916
[1 8906018768640312417 8906018768640312417 2] 238412290
[1 2770034098790348649 2770034098790348649 3] 233936205
[1 8360568861594232201 8360568861594232201 2] 239249815
[1 7412403406067617037 7412403406067617037 1] 236869973
[1 8404504272670065355 8404504272670065355 1] 236938747
[1 5163251913995569150 5163251913995569150 1] 236338635
[1 1802986868350068077 1802986868350068077 1] 236066856
[1 2038581592236558028 2038581592236558028 1] 237874825
[1 1202761757499872340 1202761757499872340 1] 238140535
[1 8455195263275329777 8455195263275329777 1] 236970173
[1 5665576757820389230 5665576757820389230 1] 240348976
[1 4464995194342796162 4464995194342796162 2] 240143957
[1 7049035082461337637 7049035082461337637 1] 239544210
[1 8176547056598315915 8176547056598315915 1] 239065532
[1 2763285430616506303 2763285430616506303 1] 240825795
[1 5730387165405827269 5730387165405827269 1] 242058600
[1 93132523453332553 93132523453332553 1] 240000098
[1 3556701246172642127 3556701246172642127 1] 240100553
[1 1789268876262328778 1789268876262328778 1] 243063308
[1 2442603564934016150 2442603564934016150 1] 242137723
[1 2583917980235004229 2583917980235004229 1] 243164176
[1 3933515308631745651 3933515308631745651 1] 242045862
[1 8951147021172630106 8951147021172630106 1] 245415181
[1 1170736785469112209 1170736785469112209 2] 242962633
[1 915427633219461400 915427633219461400 1] 244777381
[1 4395173901170892900 4395173901170892900 1] 244237850
[1 1566374045693788310 1566374045693788310 1] 244981855
[1 7703723604287054865 7703723604287054865 1] 246986234
[1 5176237346285668561 5176237346285668561 2] 245509036
[1 5777735250556582592 5777735250556582592 1] 246015997
[1 1016212156358144803 1016212156358144803 1] 247860369
[1 5730387165405827269 5730387165405827269 1] 248331065
[1 1304777749071274024 1304777749071274024 1] 247233050
[1 2960838726459999840 2960838726459999840 2] 248351823
[1 144573006434803742 144573006434803742 1] 250446455
[1 5677371386359276922 5677371386359276922 1] 250288048
[1 8717420757673826743 8717420757673826743 1] 249823940
[1 3639492139313363097 3639492139313363097 1] 251070077
[1 2816566736651550732 2816566736651550732 1] 251274134
[1 1870497901400749275 1870497901400749275 1] 250115822
[1 3295699291128281332 3295699291128281332 2] 249082005
[1 186787772154440563 186787772154440563 1] 251447265
[1 3004671779203231137 3004671779203231137 1] 252846236
[1 2589443437537272640 2589443437537272640 1] 251618566
[1 4275472916801887706 4275472916801887706 1] 253445650
[1 4259519265539443097 4259519265539443097 1] 250759839
[1 7623626577515317157 7623626577515317157 1] 252196174
[1 4875544784048692535 4875544784048692535 1] 254719067
[1 8217084621634841283 8217084621634841283 1] 251715519
[1 999954815160071186 999954815160071186 2] 252900408
[1 6683134568375248153 6683134568375248153 1] 253333477
[1 3654003055741447428 3654003055741447428 2] 251701743
[1 5563637067150146565 5563637067150146565 1] 255531985
[1 4566924231585898842 4566924231585898842 1] 253613864
[1 8676767077441540935 8676767077441540935 1] 252917993
[1 1724557532114747121 1724557532114747121 1] 256098373
[1 2554463751533396512 2554463751533396512 3] 255934345
[1 5389648916750988086 5389648916750988086 1] 256674938
[1 3918068009093923098 3918068009093923098 2] 255183216
[1 5849526723783283818 5849526723783283818 1] 257683899
[1 2224468360661323251 2224468360661323251 2] 257601116
[1 5368105687570560299 5368105687570560299 1] 257902815
[1 7205126223695375828 7205126223695375828 1] 257745559
[1 7424797682349399360 7424797682349399360 1] 259215025
[1 3601876848638851362 3601876848638851362 1] 261080202

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 171802757
