**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 4875544784048692535 4875544784048692535 1] 444618758
[1 1173467469406603450 1173467469406603450 1] 171171375
[1 6072828013524828789 6072828013524828789 2] 290446222
[1 1368790009816293228 1368790009816293228 1] 396364543
[1 2993324094092322340 2993324094092322340 2] 273804307
[1 4796095520997779087 4796095520997779087 1] 168089493
[1 7142060684707465094 7142060684707465094 1] 454459974
[1 3918068009093923098 3918068009093923098 2] 83118569
[1 3799277657268820569 3799277657268820569 1] 228801763
[1 8008634270901472590 8008634270901472590 1] 167384892
[1 6952490968568682087 6952490968568682087 3] 446914280
[1 3005566175882605799 3005566175882605799 1] 408887240
[1 1561395186801141250 1561395186801141250 1] 209069030
[1 3160434451137776463 3160434451137776463 1] 156853316
[1 5150142070296594151 5150142070296594151 1] 426986372
[1 9054510321871423520 9054510321871423520 1] 384063727
[1 7241489117792798694 7241489117792798694 1] 270885526
[1 4629243587587520901 4629243587587520901 2] 240540100
[1 3331129966409385539 3331129966409385539 1] 356980481
[1 6665512425070606581 6665512425070606581 1] 281990490
[1 8629128849052958505 8629128849052958505 1] 428900255
[1 4510541111714514722 4510541111714514722 1] 446568666
[1 5446332916249218764 5446332916249218764 1] 235857067
[1 7585031719822000380 7585031719822000380 1] 395696646
[1 8702737910597480321 8702737910597480321 3] 202478148
[1 5795587854105836164 5795587854105836164 1] 205257411
[1 6424814108191600369 6424814108191600369 1] 195011842
[1 7110941327427811963 7110941327427811963 1] 255322290
[1 2442603564934016150 2442603564934016150 1] 315278923
[1 2110101052609698469 2110101052609698469 1] 271539722
[1 8543071349802710742 8543071349802710742 1] 181030923
[1 361658237811842027 361658237811842027 1] 150021810
[1 8017012619189238763 8017012619189238763 1] 306280933
[1 5777735250556582592 5777735250556582592 1] 124255115
[1 1079362370370332398 1079362370370332398 3] 195722182
[1 2288986487371808379 2288986487371808379 1] 153777891
[1 1679722537111951378 1679722537111951378 1] 402015188
[1 6664489265182880232 6664489265182880232 1] 283756173
[1 2136068769179469866 2136068769179469866 1] 169862637
[1 8231282189211272819 8231282189211272819 1] 427738582
[1 1103184697999477454 1103184697999477454 1] 255426505
[1 8695833067122986974 8695833067122986974 1] 447919216
[1 2909649256619956781 2909649256619956781 1] 316797841
[1 8286303654139129812 8286303654139129812 2] 399839168
[1 3259398954369100601 3259398954369100601 1] 243477035
[1 6178371375500764752 6178371375500764752 1] 175846890
[1 4515549523596162363 4515549523596162363 4] 425261519
[1 1462016017418150047 1462016017418150047 1] 436653600
[1 2534080848504833637 2534080848504833637 1] 388291675
[1 2431618116057537903 2431618116057537903 1] 296350868
[1 6130285853796231840 6130285853796231840 1] 266364814
[1 2866363065180531563 2866363065180531563 1] 223916215
[1 3430525619473413775 3430525619473413775 1] 207439903
[1 3556701246172642127 3556701246172642127 1] 149723245
[1 294687838402359797 294687838402359797 1] 344609005
[1 5992812464163200218 5992812464163200218 2] 347456699
[1 543933806449348227 543933806449348227 1] 221212718
[1 1170736785469112209 1170736785469112209 2] 148630439
[1 3434165369467136106 3434165369467136106 1] 343937059
[1 3933515308631745651 3933515308631745651 1] 151111549
[1 2190705520526414348 2190705520526414348 1] 366223042
[1 2261283686539655435 2261283686539655435 1] 279416352
[1 5158319255098233672 5158319255098233672 1] 374972948
[1 4598677612609441438 4598677612609441438 1] 410174681
[1 2924808948485632371 2924808948485632371 1] 453087828
[1 4830545170749636423 4830545170749636423 1] 243198724
[1 629131594698002174 629131594698002174 1] 224512485
[1 4163859357572880609 4163859357572880609 1] 237936213
[1 7479179471758237266 7479179471758237266 2] 266732772
[1 5631751142733051896 5631751142733051896 1] 496082844
[1 5034597417796308126 5034597417796308126 1] 291904775
[1 1112697131771245012 1112697131771245012 1] 432398881
[1 3421758158474284125 3421758158474284125 1] 353486882
[1 5853151758892767402 5853151758892767402 2] 302282482
[1 8443839295280963671 8443839295280963671 1] 271937025
[1 1802986868350068077 1802986868350068077 1] 178509737
[1 6358881550198303988 6358881550198303988 1] 424417608
[1 7491207591073272784 7491207591073272784 1] 256906897
[1 8676767077441540935 8676767077441540935 1] 153090116
[1 8906605091214042257 8906605091214042257 1] 452818175
[1 7107051289078133239 7107051289078133239 1] 444282683
[1 5199495732534580065 5199495732534580065 2] 324984099
[1 8217084621634841283 8217084621634841283 1] 159491762
[1 5936183028726751227 5936183028726751227 1] 480379187
[1 2271192231760207592 2271192231760207592 1] 349703945
[1 1617354646853111330 1617354646853111330 3] 396165446
[1 77675868012869460 77675868012869460 3] 433304723
[1 9107100044803245231 9107100044803245231 1] 420783570
[1 6432042097056548521 6432042097056548521 2] 493375435
[1 5113499230984379106 5113499230984379106 1] 332821538
[1 2745496139622541367 2745496139622541367 1] 466068963
[1 7226535532866718478 7226535532866718478 1] 403841323
[1 7356680033710609360 7356680033710609360 1] 242589086
[1 4321660811287381586 4321660811287381586 1] 309503436
[1 8047108103247636484 8047108103247636484 2] 405093197
[1 3097278557190691989 3097278557190691989 1] 325872580
[1 4598677612609441438 4598677612609441438 1] 410647090
[1 7630961777212479708 7630961777212479708 3] 396116601
[1 3329904371916667980 3329904371916667980 1] 286224901
[1 4083624127542346505 4083624127542346505 1] 490169544
[1 4026167667492247132 4026167667492247132 1] 209114492
[1 6293917707834010689 6293917707834010689 1] 467190134
[1 6995609459367563299 6995609459367563299 2] 405071660
[1 3790458461428439048 3790458461428439048 2] 398239984
[1 4431030876915149588 4431030876915149588 2] 220854659
[1 93132523453332553 93132523453332553 1] 198892101
[1 5906270221093333439 5906270221093333439 1] 324978878
[1 8367387491580074735 8367387491580074735 3] 238797139
[1 5023112104351724990 5023112104351724990 1] 476773465
[1 1685563950115180163 1685563950115180163 1] 453735596
[1 29921079214527624 29921079214527624 1] 337975207
[1 4742956790955389606 4742956790955389606 1] 407412741
[1 4523787052968420323 4523787052968420323 1] 266953410
[1 2001108203458120483 2001108203458120483 1] 271287004
[1 5713294720880872032 5713294720880872032 1] 399261748
[1 3656709039709947928 3656709039709947928 1] 455682012
[1 1029583169355277764 1029583169355277764 1] 229322231
[1 5176163379549967172 5176163379549967172 1] 234683375
[1 4339721732549236829 4339721732549236829 2] 263558582
[1 6664489265182880232 6664489265182880232 1] 256413959
[1 4592078462031078872 4592078462031078872 1] 455250923
[1 1784343078554472971 1784343078554472971 1] 445152616
[1 4520880928168463360 4520880928168463360 1] 238654213
[1 9135044734059595341 9135044734059595341 1] 305386059
[1 1076864890040550205 1076864890040550205 1] 326873123
[1 8873060980422328652 8873060980422328652 1] 289449960
[1 65281072076987413 65281072076987413 1] 475051783
[1 8176547056598315915 8176547056598315915 1] 215495889
[1 6683134568375248153 6683134568375248153 1] 193850182
[1 7083641055908053686 7083641055908053686 1] 452990245
[1 8640210470192764451 8640210470192764451 1] 350899505
[1 904291465786160179 904291465786160179 2] 415865149
[1 8057109449425627079 8057109449425627079 1] 486972503
[1 1870497901400749275 1870497901400749275 1] 204266010
[1 4749316374256942570 4749316374256942570 1] 360373225
[1 397775662200585519 397775662200585519 2] 386519333
[1 512159200461975067 512159200461975067 1] 237054914
[1 2522091130113617153 2522091130113617153 2] 305058893
[1 4566924231585898842 4566924231585898842 1] 202174793
[1 1304777749071274024 1304777749071274024 1] 215031921
[1 2038581592236558028 2038581592236558028 1] 230962537
[1 5186161376900691777 5186161376900691777 1] 401852212
[1 1891706170930203214 1891706170930203214 1] 362907156
[1 7825159402149139298 7825159402149139298 1] 494264718
[1 5163251913995569150 5163251913995569150 1] 233231362
[1 4249848043533123569 4249848043533123569 1] 342576461
[1 7564496488149924340 7564496488149924340 1] 397579808
[1 9039673018049797119 9039673018049797119 1] 460649328
[1 5919402054297792350 5919402054297792350 1] 443906209
[1 7277227076104048014 7277227076104048014 1] 393291268
[1 4610669237098947659 4610669237098947659 1] 253063151
[1 6224901217148171972 6224901217148171972 2] 437704791
[1 1543887898850393429 1543887898850393429 2] 332700011
[1 1112697131771245012 1112697131771245012 1] 449775475
[1 6657869938086483637 6657869938086483637 2] 311261210
[1 8458710659237867155 8458710659237867155 1] 386265536
[1 7337653061311047378 7337653061311047378 1] 425653866
[1 2075302754729592905 2075302754729592905 1] 457860245
[1 3191879811847961687 3191879811847961687 1] 371698779
[1 7330808029863646866 7330808029863646866 1] 260359978
[1 7968193515942194725 7968193515942194725 2] 414166317
[1 9054510321871423520 9054510321871423520 1] 321693260
[1 5612618003968310296 5612618003968310296 1] 455806491
[1 3556233179620876426 3556233179620876426 1] 260711330
[1 1076864890040550205 1076864890040550205 1] 288752826
[1 8717420757673826743 8717420757673826743 1] 225521258
[1 4006701032136859118 4006701032136859118 2] 470115204
[1 3638987859048879190 3638987859048879190 2] 339237953
[1 1543887898850393429 1543887898850393429 1] 347692027
[1 1741518752561721507 1741518752561721507 1] 463912333
[1 4819324770401948036 4819324770401948036 1] 263954651
[1 3434849488303912113 3434849488303912113 1] 427360971
[1 4325101186680591916 4325101186680591916 2] 415988701
[1 2589443437537272640 2589443437537272640 1] 223464980
[1 1355927245067212915 1355927245067212915 2] 345011173
[1 7390105226064458949 7390105226064458949 1] 381679425
[1 7692566739954787498 7692566739954787498 2] 323014152
[1 2705165636564318948 2705165636564318948 2] 261880104
[1 7107051289078133239 7107051289078133239 1] 385523808
[1 9109751937899850269 9109751937899850269 2] 260238044
[1 2024667237626825566 2024667237626825566 1] 326134223
[1 7209400215156338394 7209400215156338394 1] 354813606
[1 2871699088607599468 2871699088607599468 1] 452630478
[1 2445597200151824034 2445597200151824034 1] 467213051
[1 7205126223695375828 7205126223695375828 1] 217507992
[1 4255679778955804022 4255679778955804022 1] 331160218
[1 186787772154440563 186787772154440563 1] 232326454
[1 5240987677900084019 5240987677900084019 1] 288262105
[1 6970694805512411920 6970694805512411920 1] 273463060
[1 2763285430616506303 2763285430616506303 1] 248312466
[1 851669798651112196 851669798651112196 1] 437177495
[1 5176237346285668561 5176237346285668561 2] 239691206
[1 999954815160071186 999954815160071186 2] 228440688
[1 2862858582542621863 2862858582542621863 1] 321480051
[1 5563637067150146565 5563637067150146565 1] 413241839
[1 8906018768640312417 8906018768640312417 1] 409560533
[1 4395173901170892900 4395173901170892900 1] 244528280
[1 3508073246722791299 3508073246722791299 1] 419458925
[1 9039673018049797119 9039673018049797119 1] 455097639
[1 4743184509198493894 4743184509198493894 1] 419697182
[1 1274679893475122304 1274679893475122304 1] 463139788
[1 4594522738215254299 4594522738215254299 1] 412865594
[1 7623626577515317157 7623626577515317157 1] 235411347
[1 6090211473226457813 6090211473226457813 1] 288060638
[1 9098173509661804447 9098173509661804447 1] 287223468
[1 8704891338438740358 8704891338438740358 1] 302296927
[1 5949534324275918437 5949534324275918437 1] 339074190
[1 8897896378948097619 8897896378948097619 1] 322924827
[1 5193715218062818873 5193715218062818873 1] 368688501
[1 1533295328824227943 1533295328824227943 1] 349551688
[1 8084824413670812840 8084824413670812840 1] 413327366
[1 2442603564934016150 2442603564934016150 1] 255491626
[1 3824433284295003449 3824433284295003449 1] 442362171
[1 7630961777212479708 7630961777212479708 1] 298828118
[1 4675130670665756250 4675130670665756250 1] 331954990
[1 2960838726459999840 2960838726459999840 2] 247491346
[1 8026650620572383166 8026650620572383166 2] 354162603
[1 1845369873318132360 1845369873318132360 2] 297733068
[1 4884312087414945802 4884312087414945802 1] 365126640
[1 4749316374256942570 4749316374256942570 3] 338099525
[1 3638987859048879190 3638987859048879190 2] 302777254
[1 4325101186680591916 4325101186680591916 1] 382519720
[1 1202761757499872340 1202761757499872340 1] 264882663
[1 8032569891546678670 8032569891546678670 1] 415571301
[1 2992910557451035901 2992910557451035901 1] 299019776
[1 9029650295912746411 9029650295912746411 3] 342965043
[1 3434849488303912113 3434849488303912113 1] 404886638
[1 2816566736651550732 2816566736651550732 1] 250723444
[1 2583917980235004229 2583917980235004229 1] 261393652
[1 8047108103247636484 8047108103247636484 2] 328376614
[1 9046082440148743647 9046082440148743647 1] 432298214
[1 1566374045693788310 1566374045693788310 1] 259374661
[1 8093887035999685548 8093887035999685548 1] 313397778
[1 6285138670550594995 6285138670550594995 4] 374162666
[1 5112049242184726081 5112049242184726081 2] 335776857
[1 9029650295912746411 9029650295912746411 1] 294600373
[1 7049035082461337637 7049035082461337637 1] 269571065
[1 4949565539873577961 4949565539873577961 1] 308980559
[1 3257334401600066761 3257334401600066761 1] 465686426
[1 2362446847867864768 2362446847867864768 1] 323341855
[1 7484192866421266412 7484192866421266412 1] 282634268
[1 2809535363734829494 2809535363734829494 1] 439467133
[1 5368105687570560299 5368105687570560299 1] 241977785
[1 7487768116801655111 7487768116801655111 1] 340583377
[1 4260911207811803871 4260911207811803871 2] 283220120
[1 8575335269814024229 8575335269814024229 2] 316677255
[1 7826093798749016785 7826093798749016785 2] 323287159
[1 4443974152270383595 4443974152270383595 1] 413105353
[1 3004671779203231137 3004671779203231137 1] 256671748
[1 6280286058229513321 6280286058229513321 1] 290935052
[1 4515549523596162363 4515549523596162363 1] 337096762
[1 8240847966224240904 8240847966224240904 4] 373522946
[1 7142060684707465094 7142060684707465094 5] 355532927
[1 342269858167412945 342269858167412945 1] 406209158
[1 2899810306460920575 2899810306460920575 1] 399027218
[1 6638503278368361152 6638503278368361152 1] 331876696
[1 7424797682349399360 7424797682349399360 1] 243604727
[1 5699295974466790079 5699295974466790079 1] 332711144
[1 3637227036647983196 3637227036647983196 1] 293009672
[1 2217930930851837941 2217930930851837941 1] 324296709
[1 1031282830930033232 1031282830930033232 1] 406841243
[1 4071506277419104862 4071506277419104862 1] 436317355
[1 8231282189211272819 8231282189211272819 1] 339651352
[1 4210999715183112475 4210999715183112475 1] 318806088
[1 4275472916801887706 4275472916801887706 1] 260529479
[1 504767463634787139 504767463634787139 1] 316163372
[1 9171125366231070554 9171125366231070554 1] 307353225
[1 3826047074646187463 3826047074646187463 1] 346032171
[1 4592078462031078872 4592078462031078872 4] 331032539
[1 4894883565925257654 4894883565925257654 3] 373984550
[1 2955393273870831624 2955393273870831624 1] 392075329
[1 3204742740500971566 3204742740500971566 1] 408463494
[1 4796486870859907895 4796486870859907895 1] 347804833
[1 6289361022868453119 6289361022868453119 1] 362426815
[1 7412403406067617037 7412403406067617037 1] 286627623
[1 4464995194342796162 4464995194342796162 2] 282375002
[1 3724837944139524268 3724837944139524268 1] 308820364
[1 7471001823972926267 7471001823972926267 1] 378749277
[1 5677371386359276922 5677371386359276922 1] 268124435
[1 2554463751533396512 2554463751533396512 3] 256152382
[1 8654406042291574900 8654406042291574900 1] 356669428
[1 915427633219461400 915427633219461400 1] 276992382
[1 8085813531550349624 8085813531550349624 3] 335982936
[1 144573006434803742 144573006434803742 1] 270864082
[1 8906018768640312417 8906018768640312417 2] 293284047
[1 5150142070296594151 5150142070296594151 2] 343754605
[1 3512206256895430227 3512206256895430227 1] 379385542
[1 4443974152270383595 4443974152270383595 2] 368618587
[1 2224468360661323251 2224468360661323251 2] 256312082
[1 3567851492689153317 3567851492689153317 1] 379499757
[1 2640347823228895906 2640347823228895906 1] 347082841
[1 5610218586101541095 5610218586101541095 2] 309357947
[1 618802778769993648 618802778769993648 1] 343616119
[1 7703723604287054865 7703723604287054865 1] 275812172
[1 5730387165405827269 5730387165405827269 1] 284359485
[1 3514672766141327913 3514672766141327913 1] 299104166
[1 205092897351358335 205092897351358335 1] 387421809
[1 5730387165405827269 5730387165405827269 1] 275622437
[1 5389648916750988086 5389648916750988086 1] 258985363
[1 4908218422316439244 4908218422316439244 1] 332327203
[1 1724557532114747121 1724557532114747121 1] 262274572
[1 5563637067150146565 5563637067150146565 1] 264739513
[1 7117684460415077004 7117684460415077004 3] 321386681
[1 3426024833813245083 3426024833813245083 1] 355744366
[1 5665576757820389230 5665576757820389230 1] 289745530
[1 8404504272670065355 8404504272670065355 1] 292302559
[1 3639492139313363097 3639492139313363097 1] 273118116
[1 888600872357123427 888600872357123427 1] 327849780
[1 4908218422316439244 4908218422316439244 2] 331654242
[1 1016212156358144803 1016212156358144803 1] 277968639
[1 4875544784048692535 4875544784048692535 1] 268451254
[1 8951147021172630106 8951147021172630106 1] 284144317
[1 1789268876262328778 1789268876262328778 1] 285446949
[1 8360568861594232201 8360568861594232201 2] 296311264
[1 5849526723783283818 5849526723783283818 1] 260394957
[1 3601876848638851362 3601876848638851362 1] 258249425

Prio stats: 779 171 40 7 3 0 0 0 0 0 0 0 0 0 0 0 
Results: 100.00 245075697
